country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Luxembourg,,fonds-europeens.public.lu,https://fonds-europeens.public.lu/,TRUE,0.64,1,1,1
Luxembourg,,fonds-europeens.public.lu,https://fonds-europeens.public.lu/fr/programmes.html,FALSE,0.7,1,1,0.91
Luxembourg,,fondskirchberg.public.lu,https://fondskirchberg.public.lu/,TRUE,0.73,1,1,1
Luxembourg,,fondskirchberg.public.lu,https://fondskirchberg.public.lu/fr/habiter.html,FALSE,0.82,1,1,1
Luxembourg,,fondskirchberg.public.lu,https://fondskirchberg.public.lu/fr/support/aspects-legaux.html,FALSE,0.65,1,1,1
Luxembourg,,gimb.public.lu,https://gimb.public.lu/,TRUE,0.79,1,1,1
Luxembourg,,gimb.public.lu,https://gimb.public.lu/fr/publications/2025/rapportdactivite2024.html,FALSE,0.67,0.97,1,0.92
Luxembourg,,gimb.public.lu,https://gimb.public.lu/fr/support/aspects-legaux.html,FALSE,0.62,1,0.96,1
Luxembourg,,gitlab.lcsb.uni.lu,https://gitlab.lcsb.uni.lu/,TRUE,0.76,0.96,1,1
Luxembourg,,gitlab.lcsb.uni.lu,https://gitlab.lcsb.uni.lu/explore,FALSE,0.65,1,1,1
Luxembourg,,gouvernement.lu,https://gouvernement.lu/,TRUE,0.4,1,1,1
Luxembourg,,gouvernement.lu,https://gouvernement.lu/fr/actualites/toutes_actualites/communiques/2025/07-juillet/13-backes-portes-ouvertes-armee.html,FALSE,0.41,0.99,1,1
Luxembourg,,gouvernement.lu,https://gouvernement.lu/fr/actualites/toutes_actualites/communiques/2025/07-juillet/14-backes-anlux.html,FALSE,0.44,0.99,0.96,1
Luxembourg,,govjobs.public.lu,https://govjobs.public.lu/,TRUE,0.81,0.98,1,1
Luxembourg,,govjobs.public.lu,https://govjobs.public.lu/fr/secteur-communal.html,FALSE,0.88,0.98,1,1
Luxembourg,,govjobs.public.lu,https://govjobs.public.lu/fr/support/aspects-legaux.html,FALSE,0.79,0.98,0.96,0.66
Luxembourg,,gr-atlas.uni.lu,https://gr-atlas.uni.lu/,TRUE,0.94,0.72,0.74,0.75
Luxembourg,,gr-atlas.uni.lu,https://gr-atlas.uni.lu/index.php/de/,FALSE,0.84,0.66,0.71,0.75
Luxembourg,,gr-atlas.uni.lu,https://gr-atlas.uni.lu/index.php/de/articles,FALSE,0.81,0.66,0.74,0.83
Luxembourg,,groupe.cfl.lu,https://groupe.cfl.lu/,TRUE,0.6,0.74,1,0.83
Luxembourg,,groupe.cfl.lu,https://groupe.cfl.lu/en-gb/media,FALSE,0.55,0.85,1,0.92
Luxembourg,,guichet.public.lu,https://guichet.public.lu/,TRUE,0.63,0.98,1,1
Luxembourg,,guichet.public.lu,https://guichet.public.lu/fr/citoyens/fiscalite/declaration-impot-decompte/activite-professionnelle/declaration-revenus/declaration-impot-electronique.html,FALSE,0.54,0.99,1,0.92
Luxembourg,,guichet.public.lu,https://guichet.public.lu/fr/leichte-sprache.html,FALSE,0.58,1,0.96,1
Luxembourg,,healthcareers.public.lu,https://healthcareers.public.lu/,TRUE,0.52,1,0.96,1
Luxembourg,,healthcareers.public.lu,https://healthcareers.public.lu/fr/support/aspects-legaux.html,FALSE,0.74,1,0.96,1
Luxembourg,,history.uni.lu,https://history.uni.lu/,TRUE,0.63,0.79,1,0.85
Luxembourg,,history.uni.lu,https://history.uni.lu/history-space/,FALSE,0.62,0.7,1,0.77
Luxembourg,,howto.lcsb.uni.lu,https://howto.lcsb.uni.lu/,TRUE,0.93,0.55,1,0.67
Luxembourg,,howto.lcsb.uni.lu,https://howto.lcsb.uni.lu/privacy-policy,FALSE,0.9,0.6,1,0.64
Luxembourg,,howto.lcsb.uni.lu,https://howto.lcsb.uni.lu/tag/general,FALSE,0.92,0.64,1,0.67
Luxembourg,,hpc-docs.uni.lu,https://hpc-docs.uni.lu/,TRUE,0.91,0.89,0.96,1
Luxembourg,,hpc-docs.uni.lu,https://hpc-docs.uni.lu/systems/,FALSE,0.92,0.89,0.96,1
Luxembourg,,idp.etat.lu,https://idp.etat.lu/,TRUE,0.85,0.95,1,0.83
