country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Canada,,www.cdc-dcc.gc.ca,https://www.cdc-dcc.gc.ca/,TRUE,0.98,0.85,1,0.92
Canada,,www.cdc-dcc.gc.ca,https://www.cdc-dcc.gc.ca/a-propos-de-cdc,FALSE,0.99,0.8,1,0.92
Canada,,www.cdc-dcc.gc.ca,https://www.cdc-dcc.gc.ca/nouvelles/cdc-au-travail/la-rehabilitation-des-maneges-militaires-de-sherbrooke-est-en-cours,FALSE,0.65,0.89,1,0.92
Canada,,www.census.gc.ca,https://www.census.gc.ca/,TRUE,0.9,1,0.74,1
Canada,,www.census.gc.ca,https://www.census.gc.ca/eng/start,FALSE,0.55,0.95,0.75,0.92
Canada,,www.cerc.gc.ca,https://www.cerc.gc.ca/,TRUE,0.99,1,0.96,0.66
Canada,,www.cerc.gc.ca,https://www.cerc.gc.ca/home-accueil-eng.aspx,FALSE,0.81,0.82,0.96,0.92
Canada,,www.cfc.forces.gc.ca,https://www.cfc.forces.gc.ca/,TRUE,0.95,0.93,1,0.83
Canada,,www.cfc.forces.gc.ca,https://www.cfc.forces.gc.ca/home-eng.html,FALSE,0.95,0.95,0.96,0.83
Canada,,www.cfref-apogee.gc.ca,https://www.cfref-apogee.gc.ca/,TRUE,0.99,1,0.96,0.63
Canada,,www.cfref-apogee.gc.ca,https://www.cfref-apogee.gc.ca/home-accueil-eng.aspx,FALSE,0.68,0.84,0.89,0.91
Canada,,www.chairs-chaires.gc.ca,https://www.chairs-chaires.gc.ca/,TRUE,0.94,1,0.96,1
Canada,,www.chairs-chaires.gc.ca,https://www.chairs-chaires.gc.ca/home-accueil-eng.aspx,FALSE,0.54,0.76,1,0.92
Canada,,www.charlottetown.ca,https://www.charlottetown.ca/,TRUE,0.37,0.87,0.59,
Canada,,www.charlottetown.ca,https://www.charlottetown.ca/employment,FALSE,0.43,0.92,0.41,
Canada,,www.chrc-ccdp.gc.ca,https://www.chrc-ccdp.gc.ca/,TRUE,0.97,0.95,0.96,1
Canada,,www.chrc-ccdp.gc.ca,https://www.chrc-ccdp.gc.ca/make-a-complaint,FALSE,0.96,0.96,0.96,1
Canada,,www.chrc-ccdp.gc.ca,https://www.chrc-ccdp.gc.ca/organizations,FALSE,0.96,0.96,0.96,1
Canada,,www.chrt-tcdp.gc.ca,https://www.chrt-tcdp.gc.ca/,TRUE,0.58,1,1,0.85
Canada,,www.chrt-tcdp.gc.ca,https://www.chrt-tcdp.gc.ca/en/about-us/chairperson-s-roundtable,FALSE,0.7,1,1,1
Canada,,www.chrt-tcdp.gc.ca,https://www.chrt-tcdp.gc.ca/en?wbdisable=true,FALSE,0.11,1,1,0.85
Canada,,www.cihr-irsc.gc.ca,https://www.cihr-irsc.gc.ca/,TRUE,0.95,1,1,0.63
Canada,,www.cihr-irsc.gc.ca,https://www.cihr-irsc.gc.ca/e/193.html,FALSE,0.82,0.86,1,0.83
Canada,,www.cihr-irsc.gc.ca,https://www.cihr-irsc.gc.ca/f/14202.html,FALSE,0.47,0.96,1,0.91
Canada,,www.cirb-ccri.gc.ca,https://www.cirb-ccri.gc.ca/,TRUE,0.69,0.97,1,0.85
Canada,,www.cirb-ccri.gc.ca,https://www.cirb-ccri.gc.ca/en/about-appeals-applications-complaints/employment-standards,FALSE,0.87,0.85,1,0.92
Canada,,www.cirb-ccri.gc.ca,https://www.cirb-ccri.gc.ca/en?wbdisable=true,FALSE,0.07,0.97,1,0.85
Canada,,www.citt-tcce.gc.ca,https://www.citt-tcce.gc.ca/,TRUE,0.56,0.98,1,0.85
Canada,,www.citt-tcce.gc.ca,https://www.citt-tcce.gc.ca/en/anti-dumping-injury-inquiries,FALSE,0.56,1,1,0.85
Canada,,www.citt-tcce.gc.ca,https://www.citt-tcce.gc.ca/fr,FALSE,0.26,0.98,1,0.85
Canada,,www.cmhc-schl.gc.ca,https://www.cmhc-schl.gc.ca/,TRUE,0.16,0.92,0.56,0.77
Canada,,www.cmhc-schl.gc.ca,https://www.cmhc-schl.gc.ca/professionals,FALSE,0.44,0.97,0.56,0.92
Canada,,www.cmhc-schl.gc.ca,https://www.cmhc-schl.gc.ca/professionals/project-funding-and-mortgage-financing,FALSE,0.09,0.97,0.54,0.92
Canada,,www.cmp-cpm.forces.gc.ca,http://www.cmp-cpm.forces.gc.ca/,TRUE,0.97,0.92,0.71,1
Canada,,www.cmp-cpm.forces.gc.ca,http://www.cmp-cpm.forces.gc.ca/index-eng.asp,FALSE,0.95,0.87,0.64,1
Canada,,www.cmrsj-rmcsj.forces.gc.ca,https://www.cmrsj-rmcsj.forces.gc.ca/,TRUE,0.99,1,1,1
Canada,,www.cmrsj-rmcsj.forces.gc.ca,https://www.cmrsj-rmcsj.forces.gc.ca/ai-in/ai-in-fra.asp,FALSE,0.71,1,0.96,1
Canada,,www.cmrsj-rmcsj.forces.gc.ca,https://www.cmrsj-rmcsj.forces.gc.ca/index-fra.asp,FALSE,0.93,0.89,0.96,1
Canada,,www.collectionscanada.gc.ca,https://www.collectionscanada.gc.ca/,TRUE,0.97,1,0.79,1
Canada,,www.combatcamera.forces.gc.ca,https://www.combatcamera.forces.gc.ca/,TRUE,0.99,1,0.96,1
Canada,,www.combatcamera.forces.gc.ca,https://www.combatcamera.forces.gc.ca/site/index-eng.asp,FALSE,0.91,1,0.93,0.91
Canada,,www.convergence.gc.ca,https://www.convergence.gc.ca/,TRUE,0.86,1,0.89,1
Canada,,www.crcc-ccetp.gc.ca,https://www.crcc-ccetp.gc.ca/,TRUE,0.92,0.8,0.74,0.77
Canada,,www.crcc-ccetp.gc.ca,https://www.crcc-ccetp.gc.ca/en,FALSE,0.69,0.78,0.71,0.77
Canada,,www.crcc-ccetp.gc.ca,https://www.crcc-ccetp.gc.ca/en/complaint-form,FALSE,0.99,0.88,0.74,0.85
Canada,,www.cse-cst.gc.ca,https://www.cse-cst.gc.ca/,TRUE,0.88,1,0.78,1
Canada,,www.cse-cst.gc.ca,https://www.cse-cst.gc.ca/en,FALSE,0.75,1,0.78,1
Canada,,www.cse-cst.gc.ca,https://www.cse-cst.gc.ca/en/corporate-information/terms-and-conditions,FALSE,0.37,1,0.79,1
Canada,,www.csnpe-nslsc.canada.ca,https://www.csnpe-nslsc.canada.ca/,TRUE,1,1,0.93,1
Canada,,www.csnpe-nslsc.canada.ca,https://www.csnpe-nslsc.canada.ca/fr/accueil,FALSE,0.79,1,0.54,1
Canada,,www.ct-tc.gc.ca,https://www.ct-tc.gc.ca/,TRUE,0.92,1,0.96,0.83
Canada,,www.cyber.gc.ca,https://www.cyber.gc.ca/,TRUE,0.89,1,0.78,1
Canada,,www.cyber.gc.ca,https://www.cyber.gc.ca/en,FALSE,0.58,1,0.79,1
Canada,,www.dcc-cdc.gc.ca,https://www.dcc-cdc.gc.ca/,TRUE,0.9,0.89,1,0.85
Canada,,www.dcc-cdc.gc.ca,https://www.dcc-cdc.gc.ca/about-dcc,FALSE,0.98,0.8,1,0.85
Canada,,www.dcc-cdc.gc.ca,https://www.dcc-cdc.gc.ca/news/dcc-at-work/restoration-of-sherbrookes-armouries-underway,FALSE,0.69,0.89,1,0.85
Canada,,www.dfo-mpo.gc.ca,https://www.dfo-mpo.gc.ca/,TRUE,0.95,1,0.78,1
Canada,,www.dfo-mpo.gc.ca,https://www.dfo-mpo.gc.ca/index-eng.html,FALSE,0.86,1,0.78,1
Canada,,www.dfo-mpo.gc.ca,https://www.dfo-mpo.gc.ca/terms-avis/terms-conditions-avis-eng.htm,FALSE,0.66,1,0.79,1
Canada,,www.earthquakescanada.nrcan.gc.ca,https://www.earthquakescanada.nrcan.gc.ca/,TRUE,0.99,1,0.96,0.66
Canada,,www.earthquakescanada.nrcan.gc.ca,https://www.earthquakescanada.nrcan.gc.ca/index-en.php,FALSE,0.84,1,0.93,0.92
Canada,,www.edmonton.ca,https://www.edmonton.ca/,TRUE,0.61,0.94,0.96,0.92
Canada,,www.edmonton.ca,https://www.edmonton.ca/attractions_events/commonwealth_stadium/events,FALSE,0.31,0.78,0.96,0.92
Canada,,www.edmonton.ca,https://www.edmonton.ca/programs_services/public-engagement,FALSE,0.72,0.99,0.96,0.92
Canada,,www.enquete.statcan.gc.ca,https://www.enquete.statcan.gc.ca/,TRUE,0.92,0.98,1,0.92
Canada,,www.enquete.statcan.gc.ca,https://www.enquete.statcan.gc.ca/en/welcome-bienvenue.html,FALSE,0.85,0.96,1,0.92
Canada,,www.exoticpests.gc.ca,https://www.exoticpests.gc.ca/,TRUE,0.92,1,1,1
Canada,,www.exoticpests.gc.ca,https://www.exoticpests.gc.ca/?wbdisable=true,FALSE,0.29,1,0.96,1
Canada,,www.exoticpests.gc.ca,https://www.exoticpests.gc.ca/e-species,FALSE,0.92,1,1,1
Canada,,www.fja-cmf.gc.ca,https://www.fja-cmf.gc.ca/,TRUE,0.9,1,1,1
Canada,,www.fja-cmf.gc.ca,https://www.fja-cmf.gc.ca/home-accueil/index-eng.html,FALSE,0.9,0.94,0.89,0.91
Canada,,www.fja.gc.ca,https://www.fja.gc.ca/,TRUE,0.92,1,1,1
Canada,,www.fja.gc.ca,https://www.fja.gc.ca/home-accueil/index-eng.html,FALSE,0.94,0.94,0.89,0.91
Canada,,www.fpslreb-crtespf.gc.ca,https://www.fpslreb-crtespf.gc.ca/,TRUE,0.89,1,1,0.92
Canada,,www.fredericton.ca,https://www.fredericton.ca/,TRUE,0.86,0.88,0.96,0.92
Canada,,www.fredericton.ca,https://www.fredericton.ca/node/3327,FALSE,0.63,0.83,0.96,0.92
Canada,,www.fredericton.ca,https://www.fredericton.ca/recreation-culture,FALSE,0.8,0.89,0.96,0.85
Canada,,www.getcybersafe.gc.ca,https://www.getcybersafe.gc.ca/,TRUE,0.94,1,0.78,1
Canada,,www.getprepared.gc.ca,https://www.getprepared.gc.ca/,TRUE,1,1,0.79,1
Canada,,www.getprepared.gc.ca,https://www.getprepared.gc.ca/cnt/ntcs/trms-en.aspx,FALSE,0.91,1,0.79,1
Canada,,www.glf.dfo-mpo.gc.ca,https://www.glf.dfo-mpo.gc.ca/,TRUE,0.96,0.98,0.81,0.92
Canada,,www.glf.dfo-mpo.gc.ca,https://www.glf.dfo-mpo.gc.ca/fr,FALSE,0.94,0.98,0.82,0.92
Canada,,www.halifax.ca,https://www.halifax.ca/,TRUE,0.91,1,0.79,0.92
Canada,,www.halifax.ca,https://www.halifax.ca/city-hall/regional-council/making-a-difference-our-region,FALSE,0.85,1,0.79,0.92
Canada,,www.hamilton.ca,https://www.hamilton.ca/,TRUE,0.91,0.92,0.79,0.85
Canada,,www.hamilton.ca,https://www.hamilton.ca/alert/city-hamilton-reaches-tentative-agreement-howea,FALSE,0.72,0.96,1,1
Canada,,www.hamilton.ca,https://www.hamilton.ca/city-council/jobs-city,FALSE,0.93,0.96,1,0.92
Canada,,www.hc-publication-sc.hc-sc.gc.ca,https://www.hc-publication-sc.hc-sc.gc.ca/,TRUE,0.64,0.92,0.93,1
Canada,,www.hc-publication-sc.hc-sc.gc.ca,https://www.hc-publication-sc.hc-sc.gc.ca/paccb-dgapcc/cmcd-dcmc/webpubs.nsf/7?ReadForm&cat=00127&lang=eng&,FALSE,0.76,0.92,0.93,1
Canada,,www.housingcatalogue.cmhc-schl.gc.ca,https://www.housingcatalogue.cmhc-schl.gc.ca/,TRUE,0.63,0.91,0.57,0.92
Canada,,www.housingcatalogue.cmhc-schl.gc.ca,https://www.housingcatalogue.cmhc-schl.gc.ca/designs?type=5726fa77-83c7-41e3-9e10-1be775cc360d&sortOrder=A-Z,FALSE,0.61,0.87,0.71,0.92
Canada,,www.housingcatalogue.cmhc-schl.gc.ca,https://www.housingcatalogue.cmhc-schl.gc.ca/how-it-works,FALSE,0.85,0.93,0.78,0.92
Canada,,www.ic.gc.ca,https://www.ic.gc.ca/,TRUE,0.95,1,1,1
Canada,,www.international.gc.ca,https://www.international.gc.ca/,TRUE,0.88,1,0.74,0.92
Canada,,www.iqaluit.ca,https://www.iqaluit.ca/,TRUE,0.87,0.88,1,0.85
Canada,,www.iqaluit.ca,https://www.iqaluit.ca/complaints-and-compliments,FALSE,0.51,0.78,0.96,1
Canada,,www.iqaluit.ca,https://www.iqaluit.ca/news/precautionary-boil-water-advisory-lifted-%E2%80%93-172-d-174-d-175-176-d-185-f-187-f-189-f-191-f-358,FALSE,0.83,0.82,1,0.92
Canada,,www.irb-cisr.gc.ca,https://www.irb-cisr.gc.ca/,TRUE,0.89,1,0.79,1
Canada,,www.irb-cisr.gc.ca,https://www.irb-cisr.gc.ca/en,FALSE,0.72,0.93,0.56,0.75
Canada,,www.isc.gc.ca,https://www.isc.gc.ca/,TRUE,0.81,1,0.96,0.58
Canada,,www.jobbank.gc.ca,https://www.jobbank.gc.ca/,TRUE,0.81,0.92,0.79,0.92
Canada,,www.jobbank.gc.ca,https://www.jobbank.gc.ca/jobsearch/jobsearch?searchstring=&fprov=,FALSE,0.25,0.96,0.71,1
Canada,,www.jobbank.gc.ca,https://www.jobbank.gc.ca/trend-analysis,FALSE,0.77,0.92,0.78,0.91
Canada,,www.journal.forces.gc.ca,https://www.journal.forces.gc.ca/,TRUE,0.99,0.92,0.93,0.92
Canada,,www.journal.forces.gc.ca,https://www.journal.forces.gc.ca/cmj-landingpage-en.html,FALSE,0.96,0.91,1,0.67
Canada,,www.justice.gc.ca,https://www.justice.gc.ca/,TRUE,0.9,1,0.78,1
Canada,,www.justice.gc.ca,https://www.justice.gc.ca/eng/index.html,FALSE,0.95,1,0.74,1
Canada,,www.justice.gc.ca,https://www.justice.gc.ca/eng/terms-avis/index.html,FALSE,0.61,1,0.79,1
Canada,,www.kitchener.ca,https://www.kitchener.ca/,TRUE,0.59,1,0.75,0.85
Canada,,www.kitchener.ca,https://www.kitchener.ca/en/recreation-and-sports.aspx,FALSE,0.63,0.99,0.74,0.83
Canada,,www.kitchener.ca,https://www.kitchener.ca/en/recreation-and-sports/kitchener-golf.aspx,FALSE,0.28,0.96,0.75,0.85
Canada,,www.laval.ca,https://www.laval.ca/,TRUE,0.84,0.97,0.79,1
Canada,,www.laval.ca,https://www.laval.ca/Pages/Fr/avis.aspx,FALSE,0.51,1,0.79,1
Canada,,www.laval.ca,https://www.laval.ca/aides-subventions/programmes-subventions/,FALSE,0.87,1,0.78,1
Canada,,www.laws-lois.justice.gc.ca,https://www.laws-lois.justice.gc.ca/,TRUE,0.95,1,0.75,1
Canada,,www.laws-lois.justice.gc.ca,https://www.laws-lois.justice.gc.ca/eng/,FALSE,0.89,0.95,0.74,1
Canada,,www.leg.bc.ca,https://www.leg.bc.ca/,TRUE,0.77,1,1,0.92
Canada,,www.leg.bc.ca,https://www.leg.bc.ca/about/speaker,FALSE,0.76,1,1,0.92
Canada,,www.leg.bc.ca,https://www.leg.bc.ca/parliamentary-business/overview/43rd-parliament/1st-session/debate-transcripts,FALSE,0.4,0.96,1,0.92
Canada,,www.legassembly.sk.ca,https://www.legassembly.sk.ca/,TRUE,0.93,0.83,0.96,0.73
Canada,,www.legassembly.sk.ca,https://www.legassembly.sk.ca/mlas/,FALSE,0.99,0.89,0.96,0.82
Canada,,www.legnb.ca,https://www.legnb.ca/,TRUE,0.98,1,1,1
Canada,,www.legnb.ca,https://www.legnb.ca/en,FALSE,0.73,0.93,0.96,1
Canada,,www.legnb.ca,https://www.legnb.ca/fr,FALSE,0.96,0.94,0.96,1
Canada,,www.mar.dfo-mpo.gc.ca,https://www.mar.dfo-mpo.gc.ca/,TRUE,0.96,0.98,1,0.92
Canada,,www.mar.dfo-mpo.gc.ca,https://www.mar.dfo-mpo.gc.ca/fr,FALSE,0.97,0.98,1,0.92
Canada,,www.marees.gc.ca,https://www.marees.gc.ca/,TRUE,0.95,1,0.82,0.92
Canada,,www.marees.gc.ca,https://www.marees.gc.ca/fr/lapplication-de-niveaux-deau-optimisee-pour-les-appareils-mobiles,FALSE,0.96,0.95,0.81,1
Canada,,www.markham.ca,https://www.markham.ca/,TRUE,0.76,1,0.78,0.83
Canada,,www.markham.ca,https://www.markham.ca/economic-development-business,FALSE,0.75,1,0.78,0.92
Canada,,www.markham.ca,https://www.markham.ca/services/shopcart,FALSE,0.28,1,0.79,0.92
Canada,,www.meteo.gc.ca,https://www.meteo.gc.ca/,TRUE,0.4,0.96,1,0.92
Canada,,www.mississauga.ca,https://www.mississauga.ca/,TRUE,0.98,0.89,0.79,1
Canada,,www.mississauga.ca,https://www.mississauga.ca/services-and-programs/animals-and-pets/,FALSE,0.99,1,0.78,1
Canada,,www.mpcc-cppm.gc.ca,https://www.mpcc-cppm.gc.ca/,TRUE,1,1,1,1
Canada,,www.mpcc-cppm.gc.ca,https://www.mpcc-cppm.gc.ca/index-eng.html,FALSE,0.93,0.96,1,0.92
Canada,,www.nce-rce.gc.ca,https://www.nce-rce.gc.ca/,TRUE,0.98,1,0.96,1
Canada,,www.nce-rce.gc.ca,https://www.nce-rce.gc.ca/index_eng.asp,FALSE,0.93,0.7,0.93,0.83
Canada,,www.nfl.dfo-mpo.gc.ca,https://www.nfl.dfo-mpo.gc.ca/,TRUE,0.89,0.95,0.74,0.92
Canada,,www.nfl.dfo-mpo.gc.ca,https://www.nfl.dfo-mpo.gc.ca/fr,FALSE,0.58,0.95,0.74,0.92
Canada,,www.noslangues-ourlanguages.gc.ca,https://www.noslangues-ourlanguages.gc.ca/,TRUE,0.84,0.92,0.79,1
Canada,,www.nserc-crsng.gc.ca,https://www.nserc-crsng.gc.ca/,TRUE,0.99,1,0.75,1
Canada,,www.nserc-crsng.gc.ca,https://www.nserc-crsng.gc.ca/Help-Aide/Notice-Avis_fra.asp,FALSE,0.77,0.86,0.89,0.92
Canada,,www.nserc-crsng.gc.ca,https://www.nserc-crsng.gc.ca/index_eng.asp,FALSE,0.8,0.8,0.93,0.92
Canada,,www.nutritionnorthcanada.gc.ca,https://www.nutritionnorthcanada.gc.ca/,TRUE,0.94,1,0.96,0.66
Canada,,www.nutritionnorthcanada.gc.ca,https://www.nutritionnorthcanada.gc.ca/fra/1415385762263/1415385790537,FALSE,0.81,1,0.93,1
Canada,,www.oic-ci.gc.ca,https://www.oic-ci.gc.ca/,TRUE,0.89,1,0.96,1
Canada,,www.oic-ci.gc.ca,https://www.oic-ci.gc.ca/fr/modalites-dutilisation,FALSE,0.83,1,1,1
Canada,,www.ola.org,https://www.ola.org/,TRUE,0.84,0.86,0.96,0.92
Canada,,www.ola.org,https://www.ola.org/en/legislative-business/house-documents/parliament-44/session-1/2025-10-20/orders-notices,FALSE,0.88,0.86,0.96,0.92
Canada,,www.ombudsman-veterans.gc.ca,https://www.ombudsman-veterans.gc.ca/,TRUE,0.71,1,0.79,0.92
Canada,,www.osfi-bsif.gc.ca,https://www.osfi-bsif.gc.ca/,TRUE,0.83,1,0.79,0.92
Canada,,www.osfi-bsif.gc.ca,https://www.osfi-bsif.gc.ca/en/oca,FALSE,0.97,1,0.78,0.92
Canada,,www.osfi-bsif.gc.ca,https://www.osfi-bsif.gc.ca/fr/homepage-fr,FALSE,0.45,1,0.79,0.92
Canada,,www.ottawa.ca,https://www.ottawa.ca/,TRUE,0.69,0.98,1,0.92
Canada,,www.ottawa.ca,https://www.ottawa.ca/en/city-hall/city-news/newsroom/ottawa-city-hall-enhanced-security-measures,FALSE,0.3,1,0.75,0.92
Canada,,www.ottawa.ca,https://www.ottawa.ca/en/node/3000166,FALSE,0.6,1,0.96,0.92
Canada,,www.ourcommons.ca,https://www.ourcommons.ca/,TRUE,0.91,1,0.78,0.91
Canada,,www.ourcommons.ca,https://www.ourcommons.ca/Members/en/search,FALSE,0.55,1,0.96,0.91
Canada,,www.ourcommons.ca,https://www.ourcommons.ca/en/participate,FALSE,0.72,1,0.96,0.91
Canada,,www.pac.dfo-mpo.gc.ca,https://www.pac.dfo-mpo.gc.ca/,TRUE,0.95,1,0.96,1
Canada,,www.pac.dfo-mpo.gc.ca,https://www.pac.dfo-mpo.gc.ca/index-eng.html,FALSE,0.92,1,0.96,1
Canada,,www.parks.canada.ca,https://www.parks.canada.ca/,TRUE,0.93,0.92,0.96,0.91
Canada,,www.parl.ca,https://www.parl.ca/,TRUE,0.99,1,1,0.91
Canada,,www.pc.gc.ca,https://www.pc.gc.ca/,TRUE,0.9,0.92,0.96,0.91
Canada,,www.pensezcybersecurite.gc.ca,https://www.pensezcybersecurite.gc.ca/,TRUE,0.89,1,0.78,1
Canada,,www.permis-permits.ec.gc.ca,https://www.permis-permits.ec.gc.ca/,TRUE,0.93,1,0.96,0.92
Canada,,www.permis-permits.ec.gc.ca,https://www.permis-permits.ec.gc.ca/en,FALSE,0.85,1,0.96,0.92
Canada,,www.pilotagestlaurent.gc.ca,https://www.pilotagestlaurent.gc.ca/,TRUE,0.93,0.9,1,0.85
Canada,,www.pilotagestlaurent.gc.ca,https://www.pilotagestlaurent.gc.ca/fr/decouvrez-l-apl.html,FALSE,0.94,0.93,1,0.92
Canada,,www.planthardiness.gc.ca,https://www.planthardiness.gc.ca/,TRUE,0.91,1,0.96,1
Canada,,www.planthardiness.gc.ca,https://www.planthardiness.gc.ca/?&lang=fr,FALSE,0.55,1,0.96,1
Canada,,www.planthardiness.gc.ca,https://www.planthardiness.gc.ca/?m=15&lang=e,FALSE,0.85,1,0.96,1
Canada,,www.pm.gc.ca,https://www.pm.gc.ca/,TRUE,0.89,1,1,0.83
Canada,,www.pm.gc.ca,https://www.pm.gc.ca/fr,FALSE,1,1,1,0.85
Canada,,www.pmprb-cepmb.gc.ca,https://www.pmprb-cepmb.gc.ca/,TRUE,0.6,0.87,0.74,0.69
Canada,,www.pmprb-cepmb.gc.ca,https://www.pmprb-cepmb.gc.ca/home?wbdisable=true,FALSE,0.38,0.95,0.75,0.67
Canada,,www.pmprb-cepmb.gc.ca,https://www.pmprb-cepmb.gc.ca/view.asp?ccid=490,FALSE,0.59,0.85,0.78,0.85
Canada,,www.portal-portail.iaac-aeic.gc.ca,https://www.portal-portail.iaac-aeic.gc.ca/,TRUE,0.6,1,0.82,1
Canada,,www.portal-portail.iaac-aeic.gc.ca,https://www.portal-portail.iaac-aeic.gc.ca/en/transmission/,FALSE,0.39,0.98,0.56,1
Canada,,www.portal-portail.iaac-aeic.gc.ca,https://www.portal-portail.iaac-aeic.gc.ca/fr/,FALSE,0.34,1,0.82,1
Canada,,www.ppa.gc.ca,https://www.ppa.gc.ca/,TRUE,0.95,1,1,0.92
Canada,,www.ppsc-sppc.gc.ca,https://www.ppsc-sppc.gc.ca/,TRUE,0.92,1,1,1
Canada,,www.ppsc-sppc.gc.ca,https://www.ppsc-sppc.gc.ca/eng/index.html,FALSE,0.87,0.86,1,1
Canada,,www.preparez-vous.gc.ca,https://www.preparez-vous.gc.ca/,TRUE,1,1,0.79,1
Canada,,www.preparez-vous.gc.ca,https://www.preparez-vous.gc.ca/cnt/ntcs/trms-fr.aspx,FALSE,0.91,1,0.79,1
Canada,,www.psic-ispc.gc.ca,https://www.psic-ispc.gc.ca/,TRUE,0.46,0.97,0.93,0.85
Canada,,www.psic-ispc.gc.ca,https://www.psic-ispc.gc.ca/en/resources/corporate-publications/2024-25/annual-report,FALSE,0.62,0.83,0.93,0.92
Canada,,www.psic-ispc.gc.ca,https://www.psic-ispc.gc.ca/en/terms-and-conditions,FALSE,0.7,0.97,0.93,1
Canada,,www.publicsafety.gc.ca,https://www.publicsafety.gc.ca/,TRUE,0.99,1,1,0.9
Canada,,www.publicsafety.gc.ca,https://www.publicsafety.gc.ca/cnt/ntcs/trms-en.aspx,FALSE,0.91,0.98,0.79,1
Canada,,www.ravageursexotiques.gc.ca,https://www.ravageursexotiques.gc.ca/,TRUE,0.84,1,1,1
Canada,,www.ravageursexotiques.gc.ca,https://www.ravageursexotiques.gc.ca/?wbdisable=true,FALSE,0.25,1,1,1
Canada,,www.ravageursexotiques.gc.ca,https://www.ravageursexotiques.gc.ca/especes-i,FALSE,0.94,1,1,1
Canada,,www.rcaanc-cirnac.gc.ca,https://www.rcaanc-cirnac.gc.ca/,TRUE,0.96,1,0.96,0.58
Canada,,www.rec-cer.gc.ca,https://www.rec-cer.gc.ca/,TRUE,0.93,1,1,0.54
Canada,,www.rec-cer.gc.ca,https://www.rec-cer.gc.ca/en/index.html,FALSE,0.72,0.88,1,0.92
Canada,,www.regina.ca,https://www.regina.ca/,TRUE,0.8,1,0.75,0.92
Canada,,www.regina.ca,https://www.regina.ca/transportation-roads-parking/,FALSE,0.84,0.97,0.75,0.92
Canada,,www.revenuquebec.ca,https://www.revenuquebec.ca/,TRUE,0.65,0.84,0.61,1
Canada,,www.revenuquebec.ca,https://www.revenuquebec.ca/fr/possible-conflit-de-travail-a-postes-canada/,FALSE,0.47,0.69,0.61,0.92
Canada,,www.revenuquebec.ca,https://www.revenuquebec.ca/fr/une-mission-des-actions/simplifier-ladministration-fiscale/,FALSE,0.89,0.78,0.59,1
Canada,,www.richmond.ca,https://www.richmond.ca/,TRUE,0.44,1,0.61,0.92
Canada,,www.richmond.ca,https://www.richmond.ca/city-hall/news/2025/athiana25jun2025.htm,FALSE,0.81,1,0.79,0.85
Canada,,www.rsf-fsr.gc.ca,https://www.rsf-fsr.gc.ca/,TRUE,0.98,1,1,0.63
Canada,,www.rsf-fsr.gc.ca,https://www.rsf-fsr.gc.ca/home-accueil-eng.aspx,FALSE,0.81,0.89,0.93,1
Canada,,www.saskatoon.ca,https://www.saskatoon.ca/,TRUE,0.74,0.96,0.79,0.92
Canada,,www.saskatoon.ca,https://www.saskatoon.ca/city-hall,FALSE,0.67,0.87,0.74,1
Canada,,www.saskatoon.ca,https://www.saskatoon.ca/service-alerts/leisure/delayed-opening-forest-grove-summer-play-program-expected-open-1100am-due-unforeseen-circumstances,FALSE,0.55,0.96,0.79,0.92
Canada,,www.scc-csc.ca,https://www.scc-csc.ca/,TRUE,0.93,1,1,0.92
Canada,,www.scc-csc.ca,https://www.scc-csc.ca/home-accueil/,FALSE,0.78,1,1,0.92
Canada,,www.scc-csc.gc.ca,https://www.scc-csc.gc.ca/,TRUE,0.85,1,1,0.92
Canada,,www.scc-csc.gc.ca,https://www.scc-csc.gc.ca/home-accueil/,FALSE,0.67,1,1,0.92
Canada,,www.securitepublique.gc.ca,https://www.securitepublique.gc.ca/,TRUE,0.99,1,1,0.9
Canada,,www.securitepublique.gc.ca,https://www.securitepublique.gc.ca/cnt/ntcs/trms-fr.aspx,FALSE,0.92,0.84,0.78,1
Canada,,www.seismescanada.rncan.gc.ca,https://www.seismescanada.rncan.gc.ca/,TRUE,0.99,1,0.96,0.66
Canada,,www.seismescanada.rncan.gc.ca,https://www.seismescanada.rncan.gc.ca/index-en.php,FALSE,0.78,1,0.74,0.92
Canada,,www.services.rcmp-grc.gc.ca,https://www.services.rcmp-grc.gc.ca/,TRUE,0.95,1,1,0.58
Canada,,www.services.rcmp-grc.gc.ca,https://www.services.rcmp-grc.gc.ca/services_en.html,FALSE,0.82,1,0.93,0.58
Canada,,www.spaceweather.gc.ca,https://www.spaceweather.gc.ca/,TRUE,0.97,1,0.96,0.63
Canada,,www.spaceweather.gc.ca,https://www.spaceweather.gc.ca/index-en.php,FALSE,0.93,1,0.93,1
Canada,,www.sst-tss.gc.ca,https://www.sst-tss.gc.ca/,TRUE,0.7,0.98,0.79,0.92
Canada,,www.sst-tss.gc.ca,https://www.sst-tss.gc.ca/en/contact-us/ways-contact-social-security-tribunal,FALSE,0.24,1,0.79,0.92
Canada,,www.sst-tss.gc.ca,https://www.sst-tss.gc.ca/en/your-appeal/employment-insurance-ei-appeals,FALSE,0.81,1,0.78,1
Canada,,www.statcan.gc.ca,https://www.statcan.gc.ca/,TRUE,0.97,1,0.78,1
